Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
0.00013357754596753294,6.683372833267987e-08,0.00013224755722841624,0.0,0.00013224755722841624,1.2631550107840295e-06
0.0001340680411158846,6.705238689193941e-08,0.00013273189850196394,0.0,0.00013273189850196397,1.2690902270286912e-06
0.00013455916753227394,6.727134326118732e-08,0.00013321685167068628,0.0,0.00013321685167068628,1.2750445183264956e-06
0.00013505092521670103,6.749060617851748e-08,0.00013370241670996317,0.0,0.00013370241670996317,1.2810179005593427e-06
0.00013554331416916587,6.771018406536837e-08,0.0001341885935945734,0.0,0.0001341885935945734,1.287010390527047e-06
0.00013603633438966843,6.793008504958717e-08,0.00013467538229871052,0.0,0.00013467538229871052,1.2930220059083355e-06
0.00013652998587820886,6.815031698661003e-08,0.00013516278279599765,0.0,0.00013516278279599765,1.2990527652245845e-06
0.0001370242686347871,6.837088747894607e-08,0.0001356507950595021,0.0,0.0001356507950595021,1.30510268780607e-06
0.00013751918265940335,6.859180389405806e-08,0.00013613941906174875,0.0,0.00013613941906174875,1.3111717937605285e-06
0.00013801472795205768,6.881307338091349e-08,0.00013662865477473293,0.0,0.00013662865477473293,1.3172601039438428e-06
0.00013851090451275018,6.903470288518923e-08,0.00013711850216993233,0.0,0.00013711850216993233,1.3233676399326884e-06
0.00013900771234148096,6.925669916336697e-08,0.00013760896121831862,0.0,0.00013760896121831862,1.3294944239989893e-06
0.00013950515143825018,6.947906879576239e-08,0.00013810003189036838,0.0,0.00013810003189036838,1.3356404790860407e-06
0.000140003221803058,6.970181819859296e-08,0.00013859171415607323,0.0,0.00013859171415607323,1.3418058287861814e-06
0.00014050192343590436,6.992495363513692e-08,0.00013908400798494933,0.0,0.00013908400798494933,1.3479904973198936e-06
0.00014100125633678955,7.014848122618464e-08,0.0001395769133460471,0.0,0.0001395769133460471,1.3541945095162303e-06
0.00014150122050571624,7.037468281387949e-08,0.0001400704279737832,0.0,0.0001400704279737832,1.3604178491191358e-06
0.00014200118467482006,7.054317771300705e-08,0.00014056398548427967,0.0,0.00014056398548427967,1.3666560128273484e-06
0.00014250114884406634,7.07119056016574e-08,0.00014105752834005548,0.0,0.0001410575283400555,1.3729085984092277e-06
0.00014300111301345528,7.088085351186964e-08,0.00014155105653715922,0.0,0.00014155105653715925,1.3791756227841936e-06
0.00014350107718298706,7.10500212077733e-08,0.0001420445700590878,0.0,0.0001420445700590878,1.3854571026914736e-06
0.00014400104135266168,7.121940845938145e-08,0.00014253806888935602,0.0,0.00014253806888935602,1.3917530548463118e-06
0.00014450100552247932,7.138901503480311e-08,0.00014303155301150462,0.0,0.00014303155301150462,1.3980634959398737e-06
0.00014500096969244006,7.155884070020914e-08,0.00014352502240910076,0.0,0.00014352502240910079,1.404388442639107e-06
0.00014550093386254408,7.172888521985545e-08,0.00014401847706573762,0.0,0.00014401847706573762,1.410727911586604e-06
