date,prcp,tmin,tmax,awnd,geom
2021-08-07,0.24475,66.875,85.175,9.1575,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-08,0.21375,66.55,83.825,9.995,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-09,0.4525,66.45,84.275,6.8075,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-10,0.0565,68.15,86.05,7.5125,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-11,0.11975,67.2,88.325,10.035,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-12,0.02,60.55,86.025,7.3175,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-13,2.5e-4,57.45,84,6.38,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-14,0,50.35,82.725,4.305,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-15,0,52.1,82.275,6.7475,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-16,0,54.1,82.4,7.12,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-17,0,57.175,84.275,7.355,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-18,0,60.975,86.975,7.1625,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-19,2.5e-4,62.725,88.4,5.99,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-20,0.02425,64.8,88.55,10.745,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-21,0.6295,60.9,84.425,8.8375,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-22,0.00725,53.225,79.225,7.22,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-23,0.2355,60.075,82.975,6.92,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-24,0.27975,66.4,87.9,8.9,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-25,0.4935,65.675,86.975,6.1,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-26,0.12975,64.65,84.25,7.345,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-27,1.11925,66.85,84.425,9.635,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-28,0.6135,67.825,87.55,10.495000000000001,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-29,0.2795,63.625,86.675,7.7725,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-08-30,0.01725,56.575,82.375,3.685,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
